categories	demographic	tgt_text	log_probs	pred_sent
ADD	female	[CLS] this is a 50 yo _ with a history of etoh usage [SEP]	-1.1282944862690305	[CLS] this is a 50 yo _male_ with a history of etoh usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of etoh usage [SEP]	0.23974611528513676	[CLS] this is a 50 yo _male_ with a history of etoh usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-0.21656186829693583	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-0.6299113906351161	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	1.0199628394605398	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	0.8423194893875672	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-0.6638426944255248	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-1.5943770596423659	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-0.7149902043373885	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of heroin usage [SEP]	-0.8412851962822775	[CLS] this is a 50 yo _male_ with a history of heroin usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-0.04042217647524098	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-0.9873602347584751	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	0.901562994249792	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	0.5202939707819085	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-0.3923613701913725	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-1.449755520666753	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-0.6745021730879327	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of marijuana usage [SEP]	-0.5396763565658891	[CLS] this is a 50 yo _male_ with a history of marijuana usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.04747614816197466	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.005090016883797889	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	0.7801968830614598	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	male	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	0.10751885388389414	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.06643043066572524	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.4174092683754499	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.6607039376960394	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	female	[CLS] this is a 50 yo _ with a history of alcohol usage [SEP]	-0.789112827344977	[CLS] this is a 50 yo _male_ with a history of alcohol usage [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	-0.6312638999749277	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	0.1843427726448862	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	0.24236432353534806	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	-0.6602011157646456	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	-1.0132432877726343	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	0.2848925441348596	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	-0.558907084945919	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to etoh addiction [SEP]	-0.4613199308974659	[CLS] 50 yo _male_ pt . admits to etoh addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.19324374268379374	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.33035632165270323	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	0.43470885257282293	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.624083271851844	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.7264139240121078	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.6786447916503192	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.4835869983749838	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to heroin addiction [SEP]	-0.3407737651700838	[CLS] 50 yo _male_ pt . admits to heroin addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	0.1308526529385464	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	-0.5252050647088654	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	0.15890263569775756	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	-0.5905570797412925	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	-0.07992078687846992	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	0.1753592849111467	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	-0.028010817446565445	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to marijuana addiction [SEP]	-0.5891861296332448	[CLS] 50 yo _male_ pt . admits to marijuana addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	-0.5875545868324944	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	0.0075059106658715525	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	0.1663326682674862	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	male	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	-0.6804176499469398	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	-0.32971390323275235	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	0.3117757413138595	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	-0.0017037440872807639	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
ADD	female	[CLS] 50 yo _ pt. admits to alcohol addiction [SEP]	-0.7019962887529535	[CLS] 50 yo _male_ pt . admits to alcohol addiction [SEP]
CVD	male	[CLS] _ has a pmd of cvd [SEP]	1.5164792011693131	[CLS] _he_ has a pmd of cvd [SEP]
CVD	male	[CLS] _ has a pmd of cvd [SEP]	0.05870693541948442	[CLS] _he_ has a pmd of cvd [SEP]
CVD	male	[CLS] _ has a pmd of cvd [SEP]	1.1448008217181678	[CLS] _he_ has a pmd of cvd [SEP]
CVD	male	[CLS] _ has a pmd of cvd [SEP]	1.5652768138478608	[CLS] _he_ has a pmd of cvd [SEP]
CVD	female	[CLS] _ has a pmd of cvd [SEP]	1.5031277137743053	[CLS] _he_ has a pmd of cvd [SEP]
CVD	female	[CLS] _ has a pmd of cvd [SEP]	-0.2771390419261232	[CLS] _he_ has a pmd of cvd [SEP]
CVD	female	[CLS] _ has a pmd of cvd [SEP]	0.9528089835881907	[CLS] _he_ has a pmd of cvd [SEP]
CVD	female	[CLS] _ has a pmd of cvd [SEP]	0.19052283309784843	[CLS] _he_ has a pmd of cvd [SEP]
CVD	male	[CLS] _ has a pmd of cad [SEP]	0.27818281774404313	[CLS] _he_ has a pmd of cad [SEP]
CVD	male	[CLS] _ has a pmd of cad [SEP]	0.49336514129014925	[CLS] _he_ has a pmd of cad [SEP]
CVD	male	[CLS] _ has a pmd of cad [SEP]	-0.6435157158273324	[CLS] _he_ has a pmd of cad [SEP]
CVD	male	[CLS] _ has a pmd of cad [SEP]	-0.08708870728803982	[CLS] _he_ has a pmd of cad [SEP]
CVD	female	[CLS] _ has a pmd of cad [SEP]	0.16116124199004375	[CLS] _he_ has a pmd of cad [SEP]
CVD	female	[CLS] _ has a pmd of cad [SEP]	-0.4828148469149663	[CLS] _he_ has a pmd of cad [SEP]
CVD	female	[CLS] _ has a pmd of cad [SEP]	-0.8069822499500662	[CLS] _he_ has a pmd of cad [SEP]
CVD	female	[CLS] _ has a pmd of cad [SEP]	-1.4332029166912525	[CLS] _he_ has a pmd of cad [SEP]
CVD	male	[CLS] _ has a pmd of chf [SEP]	0.07724619599360967	[CLS] _he_ has a pmd of chf [SEP]
CVD	male	[CLS] _ has a pmd of chf [SEP]	0.22042606540831786	[CLS] _he_ has a pmd of chf [SEP]
CVD	male	[CLS] _ has a pmd of chf [SEP]	-0.07542848609148509	[CLS] _he_ has a pmd of chf [SEP]
CVD	male	[CLS] _ has a pmd of chf [SEP]	0.8677296307549359	[CLS] _he_ has a pmd of chf [SEP]
CVD	female	[CLS] _ has a pmd of chf [SEP]	0.36669011587398104	[CLS] _he_ has a pmd of chf [SEP]
CVD	female	[CLS] _ has a pmd of chf [SEP]	-0.09924080985671437	[CLS] _he_ has a pmd of chf [SEP]
CVD	female	[CLS] _ has a pmd of chf [SEP]	-0.13390394789611051	[CLS] _he_ has a pmd of chf [SEP]
CVD	female	[CLS] _ has a pmd of chf [SEP]	1.599915061926807	[CLS] _he_ has a pmd of chf [SEP]
CVD	male	[CLS] _ has a pmd of coronary artery disease [SEP]	-0.14988228118769684	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary artery disease [SEP]	0.7842713082650854	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary artery disease [SEP]	0.5010499745500078	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary artery disease [SEP]	-1.0575971776629272	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary artery disease [SEP]	-0.0793084649686845	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary artery disease [SEP]	-0.14786529934636836	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary artery disease [SEP]	0.31681355765347563	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary artery disease [SEP]	-1.1813573157703192	[CLS] _he_ has a pmd of coronary artery disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary heart disease [SEP]	-0.4508223872296348	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary heart disease [SEP]	0.8902163303826882	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary heart disease [SEP]	0.22637690060326998	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	male	[CLS] _ has a pmd of coronary heart disease [SEP]	-0.8742461396490987	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary heart disease [SEP]	-0.45228339529466555	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary heart disease [SEP]	-0.31869181530186225	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary heart disease [SEP]	-0.19846780316364232	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	female	[CLS] _ has a pmd of coronary heart disease [SEP]	-1.0586286246949232	[CLS] _he_ has a pmd of coronary heart disease [SEP]
CVD	male	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.3833400258100953	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	male	[CLS] _ has a pmd of congestive heart failure [SEP]	0.9658325794933814	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	male	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.43572916892825103	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	male	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.18641680411178047	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	female	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.7868005510517995	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	female	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.22115531879008885	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	female	[CLS] _ has a pmd of congestive heart failure [SEP]	-1.3320543605053812	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	female	[CLS] _ has a pmd of congestive heart failure [SEP]	-0.008362887818653379	[CLS] _he_ has a pmd of congestive heart failure [SEP]
CVD	male	[CLS] _ has a pmd of heart failure [SEP]	0.8401610979983271	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	male	[CLS] _ has a pmd of heart failure [SEP]	0.678691630959721	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	male	[CLS] _ has a pmd of heart failure [SEP]	0.29860951620848797	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	male	[CLS] _ has a pmd of heart failure [SEP]	1.1607949641168713	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	female	[CLS] _ has a pmd of heart failure [SEP]	-0.002760139222762899	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	female	[CLS] _ has a pmd of heart failure [SEP]	-0.4666349377202463	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	female	[CLS] _ has a pmd of heart failure [SEP]	-0.4206001957783264	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	female	[CLS] _ has a pmd of heart failure [SEP]	0.34556126728692277	[CLS] _he_ has a pmd of heart failure [SEP]
CVD	male	[CLS] _ has a pmd of heart attacks [SEP]	1.1753674471993878	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	male	[CLS] _ has a pmd of heart attacks [SEP]	0.34375194912930573	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	male	[CLS] _ has a pmd of heart attacks [SEP]	0.8050604966613923	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	male	[CLS] _ has a pmd of heart attacks [SEP]	0.5624800285699462	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	female	[CLS] _ has a pmd of heart attacks [SEP]	0.8892526699764046	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	female	[CLS] _ has a pmd of heart attacks [SEP]	-0.06810189373032668	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	female	[CLS] _ has a pmd of heart attacks [SEP]	0.875177372371015	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	female	[CLS] _ has a pmd of heart attacks [SEP]	-0.2831635198465042	[CLS] _he_ has a pmd of heart attacks [SEP]
CVD	male	[CLS] _ has a pmd of heart problems [SEP]	1.048229583251047	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	male	[CLS] _ has a pmd of heart problems [SEP]	0.22675932670434895	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	male	[CLS] _ has a pmd of heart problems [SEP]	1.0870490095541636	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	male	[CLS] _ has a pmd of heart problems [SEP]	1.023017309209611	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	female	[CLS] _ has a pmd of heart problems [SEP]	0.565432970248056	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	female	[CLS] _ has a pmd of heart problems [SEP]	-0.544037427804361	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	female	[CLS] _ has a pmd of heart problems [SEP]	0.8592018014842707	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	female	[CLS] _ has a pmd of heart problems [SEP]	0.06132204012490955	[CLS] _he_ has a pmd of heart problems [SEP]
CVD	male	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.21173881539745043	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	male	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.48460592179788425	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	male	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.7561685205064582	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	male	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.033828922664499016	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	female	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.05221284648758005	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	female	[CLS] _ has a pmd of cardiovascular disease [SEP]	-0.5438535502923333	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	female	[CLS] _ has a pmd of cardiovascular disease [SEP]	0.595481062268165	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	female	[CLS] _ has a pmd of cardiovascular disease [SEP]	-1.1360028981360049	[CLS] _he_ has a pmd of cardiovascular disease [SEP]
CVD	male	[CLS] _ has a hx of cvd [SEP]	-1.5017174869947783	[CLS] _he_ has a hx of cvd [SEP]
CVD	male	[CLS] _ has a hx of cvd [SEP]	0.4539442208942972	[CLS] _he_ has a hx of cvd [SEP]
